3484	-1	-1	-1
3487	-1	-1	-1
3488	-1	-1	-1
2103	86760677	45034135	3
3486	-1	-1	-1
3574	-1	-1	-1
3575	-1	-1	-1
2104	86762277	45033835	4
3488	-1	-1	-1
3490	-1	-1	-1
3592	-1	-1	-1
3593	-1	-1	-1
2105	86762277	45033435	3
3489	-1	-1	-1
3490	-1	-1	-1
3491	-1	-1	-1
2106	86763777	45033435	4
3491	-1	-1	-1
3492	-1	-1	-1
3493	-1	-1	-1
3646	-1	-1	-1
2107	86763777	45034435	4
3492	-1	-1	-1
3593	-1	-1	-1
3599	-1	-1	-1
3600	-1	-1	-1
2108	86763877	45032535	1
3493	-1	-1	-1
2109	86752776	45034335	4
3494	-1	-1	-1
3496	-1	-1	-1
3498	-1	-1	-1
3499	-1	-1	-1
2110	86752076	45034635	1
3495	-1	-1	-1
2111	86752776	45035035	4
3495	-1	-1	-1
3500	-1	-1	-1
3502	-1	-1	-1
3503	-1	-1	-1
2112	86754976	45035235	4
3497	-1	-1	-1
3499	-1	-1	-1
3507	-1	-1	-1
5917	-1	-1	-1
2113	86752876	45034835	3
3498	-1	-1	-1
3500	-1	-1	-1
3501	-1	-1	-1
2114	86754337	45035113	2
3501	-1	-1	-1
5917	-1	-1	-1
2115	86752776	45035935	3
3502	-1	-1	-1
3504	-1	-1	-1
3505	-1	-1	-1
2116	86754576	45036135	5
3503	-1	-1	-1
3505	-1	-1	-1
3508	-1	-1	-1
3509	-1	-1	-1
3510	-1	-1	-1
2117	86753197	45036863	2
3504	-1	-1	-1
3509	-1	-1	-1
2118	86755315	45035332	2
3507	-1	-1	-1
6053	-1	-1	-1
2119	86754276	45035435	1
3508	-1	-1	-1
2120	86755076	45036635	4
3510	-1	-1	-1
3521	-1	-1	-1
3523	-1	-1	-1
3524	-1	-1	-1
2121	86752876	45037335	2
3511	-1	-1	-1
3516	-1	-1	-1
2122	86751876	45039035	1
3512	-1	-1	-1
2123	86753276	45039835	5
3513	-1	-1	-1
3514	-1	-1	-1
3515	-1	-1	-1
3518	-1	-1	-1
3519	-1	-1	-1
2124	86752676	45040935	4
3514	-1	-1	-1
3544	-1	-1	-1
3545	-1	-1	-1
3549	-1	-1	-1
2125	86753976	45040535	3
3515	-1	-1	-1
3546	-1	-1	-1
3547	-1	-1	-1
2126	86754676	45037335	4
3516	-1	-1	-1
3517	-1	-1	-1
3523	-1	-1	-1
3530	-1	-1	-1
2127	86754463	45037975	3
3517	-1	-1	-1
5979	-1	-1	-1
5980	-1	-1	-1
2128	86754076	45039135	2
3518	-1	-1	-1
5979	-1	-1	-1
2129	86754476	45040335	3
3519	-1	-1	-1
3547	-1	-1	-1
3548	-1	-1	-1
2130	86755676	45035435	4
3520	-1	-1	-1
3521	-1	-1	-1
3522	-1	-1	-1
6053	-1	-1	-1
2131	86756026	45035445	2
3522	-1	-1	-1
6054	-1	-1	-1
2132	86755676	45037335	4
3524	-1	-1	-1
3530	-1	-1	-1
3531	-1	-1	-1
3532	-1	-1	-1
2133	86756076	45036135	2
3525	-1	-1	-1
3528	-1	-1	-1
2134	86755976	45037335	4
3525	-1	-1	-1
3532	-1	-1	-1
3533	-1	-1	-1
3536	-1	-1	-1
2135	86757576	45035235	1
3527	-1	-1	-1
2136	86757476	45036035	3
3528	-1	-1	-1
3529	-1	-1	-1
3572	-1	-1	-1
2137	86757476	45037335	4
3529	-1	-1	-1
3536	-1	-1	-1
3537	-1	-1	-1
3581	-1	-1	-1
2138	86755876	45037835	3
3531	-1	-1	-1
3533	-1	-1	-1
3534	-1	-1	-1
2139	86756876	45039035	4
3534	-1	-1	-1
3538	-1	-1	-1
3539	-1	-1	-1
3540	-1	-1	-1
2140	86755276	45039135	3
3535	-1	-1	-1
3538	-1	-1	-1
5980	-1	-1	-1
2141	86756376	45040835	3
3535	-1	-1	-1
3561	-1	-1	-1
3563	-1	-1	-1
2142	86757476	45039035	4
3537	-1	-1	-1
3540	-1	-1	-1
3541	-1	-1	-1
3542	-1	-1	-1
2143	86757476	45039935	3
3539	-1	-1	-1
3541	-1	-1	-1
3543	-1	-1	-1
2144	86759177	45039135	4
3542	-1	-1	-1
3582	-1	-1	-1
3583	-1	-1	-1
3588	-1	-1	-1
2145	86758077	45040835	4
3543	-1	-1	-1
3563	-1	-1	-1
3564	-1	-1	-1
3620	-1	-1	-1
2146	86752776	45043535	3
3545	-1	-1	-1
3551	-1	-1	-1
3565	-1	-1	-1
2147	86754276	45040935	5
3546	-1	-1	-1
3548	-1	-1	-1
3549	-1	-1	-1
3550	-1	-1	-1
3560	-1	-1	-1
2148	86756176	45043535	3
3550	-1	-1	-1
3562	-1	-1	-1
3566	-1	-1	-1
2149	86752876	45044435	4
3551	-1	-1	-1
3552	-1	-1	-1
3553	-1	-1	-1
3554	-1	-1	-1
2150	86752776	45046235	4
3553	-1	-1	-1
3555	-1	-1	-1
3556	-1	-1	-1
3558	-1	-1	-1
2151	86754076	45044535	3
3554	-1	-1	-1
3557	-1	-1	-1
3567	-1	-1	-1
2152	86752776	45048035	4
3556	-1	-1	-1
4052	-1	-1	-1
4053	-1	-1	-1
4055	-1	-1	-1
2153	86754076	45046235	4
3557	-1	-1	-1
3558	-1	-1	-1
3559	-1	-1	-1
5981	-1	-1	-1
2154	86753976	45048035	3
3559	-1	-1	-1
4055	-1	-1	-1
4056	-1	-1	-1
2155	86755276	45040835	2
3560	-1	-1	-1
3561	-1	-1	-1
2156	86755478	45043535	3
3562	-1	-1	-1
3565	-1	-1	-1
5948	-1	-1	-1
2157	86758877	45041835	3
3564	-1	-1	-1
3621	-1	-1	-1
3622	-1	-1	-1
2158	86757277	45045035	2
3568	-1	-1	-1
3569	-1	-1	-1
2159	86759477	45048035	3
3569	-1	-1	-1
4122	-1	-1	-1
4123	-1	-1	-1
2160	86759176	45035435	2
3570	-1	-1	-1
3579	-1	-1	-1
2161	86759176	45035535	2
3571	-1	-1	-1
5901	-1	-1	-1
2162	86760777	45035635	2
3571	-1	-1	-1
3580	-1	-1	-1
2163	86759176	45036035	3
3572	-1	-1	-1
3573	-1	-1	-1
3576	-1	-1	-1
2164	86759176	45037335	4
3573	-1	-1	-1
3581	-1	-1	-1
3582	-1	-1	-1
3584	-1	-1	-1
2165	86760777	45035335	3
3575	-1	-1	-1
3579	-1	-1	-1
3596	-1	-1	-1
2166	86760077	45035935	3
3576	-1	-1	-1
3577	-1	-1	-1
3578	-1	-1	-1
2167	86760677	45036035	2
3577	-1	-1	-1
3597	-1	-1	-1
2168	86760077	45037335	4
3578	-1	-1	-1
3584	-1	-1	-1
3585	-1	-1	-1
3586	-1	-1	-1
2169	86763688	45035649	2
3580	-1	-1	-1
6055	-1	-1	-1
2170	86759177	45040835	4
3583	-1	-1	-1
3620	-1	-1	-1
3621	-1	-1	-1
3624	-1	-1	-1
2171	86760077	45039135	4
3585	-1	-1	-1
3588	-1	-1	-1
3589	-1	-1	-1
3590	-1	-1	-1
2172	86760777	45037335	3
3586	-1	-1	-1
3587	-1	-1	-1
3612	-1	-1	-1
2173	86760777	45039035	4
3587	-1	-1	-1
3590	-1	-1	-1
3591	-1	-1	-1
3614	-1	-1	-1
2174	86760077	45040835	3
3589	-1	-1	-1
3624	-1	-1	-1
3625	-1	-1	-1
2175	86760777	45040835	4
3591	-1	-1	-1
3625	-1	-1	-1
3626	-1	-1	-1
3627	-1	-1	-1
2176	86762277	45034635	3
3592	-1	-1	-1
3594	-1	-1	-1
3595	-1	-1	-1
2177	86762277	45035335	3
3594	-1	-1	-1
3596	-1	-1	-1
3604	-1	-1	-1
2178	86763777	45034735	4
3595	-1	-1	-1
3599	-1	-1	-1
3601	-1	-1	-1
3602	-1	-1	-1
2179	86762277	45036035	3
3597	-1	-1	-1
3598	-1	-1	-1
3609	-1	-1	-1
2180	86764477	45034735	4
3600	-1	-1	-1
3602	-1	-1	-1
3603	-1	-1	-1
3668	-1	-1	-1
2181	86763877	45035335	4
3601	-1	-1	-1
3604	-1	-1	-1
3605	-1	-1	-1
3606	-1	-1	-1
2182	86765477	45035135	3
3603	-1	-1	-1
3669	-1	-1	-1
3671	-1	-1	-1
2183	86763877	45035635	4
3605	-1	-1	-1
3607	-1	-1	-1
3608	-1	-1	-1
6055	-1	-1	-1
2184	86766040	45035447	4
3606	-1	-1	-1
3671	-1	-1	-1
3672	-1	-1	-1
3674	-1	-1	-1
2185	86763977	45036035	4
3607	-1	-1	-1
3610	-1	-1	-1
3677	-1	-1	-1
5918	-1	-1	-1
2186	86764312	45035666	2
3608	-1	-1	-1
6056	-1	-1	-1
2187	86763877	45036035	2
3609	-1	-1	-1
5918	-1	-1	-1
2188	86765477	45037235	4
3610	-1	-1	-1
3683	-1	-1	-1
3684	-1	-1	-1
3687	-1	-1	-1
2189	86763877	45037335	4
3611	-1	-1	-1
3616	-1	-1	-1
3617	-1	-1	-1
3683	-1	-1	-1
2190	86762377	45039035	4
3613	-1	-1	-1
3614	-1	-1	-1
3615	-1	-1	-1
3618	-1	-1	-1
2191	86762377	45040935	4
3615	-1	-1	-1
3627	-1	-1	-1
3632	-1	-1	-1
3635	-1	-1	-1
2192	86763877	45039035	4
3617	-1	-1	-1
3618	-1	-1	-1
3619	-1	-1	-1
3685	-1	-1	-1
2193	86763877	45040835	4
3619	-1	-1	-1
3635	-1	-1	-1
3636	-1	-1	-1
3637	-1	-1	-1
2194	86759477	45042735	3
3622	-1	-1	-1
3623	-1	-1	-1
3628	-1	-1	-1
2195	86760377	45043935	3
3623	-1	-1	-1
3629	-1	-1	-1
3630	-1	-1	-1
2196	86760877	45041835	2
3626	-1	-1	-1
5949	-1	-1	-1
2197	86760777	45042735	3
3628	-1	-1	-1
3629	-1	-1	-1
3633	-1	-1	-1
2198	86760777	45044335	4
3630	-1	-1	-1
3631	-1	-1	-1
5965	-1	-1	-1
5970	-1	-1	-1
2199	86762377	45044435	3
3631	-1	-1	-1
3634	-1	-1	-1
3640	-1	-1	-1
2200	86762377	45041920	3
3632	-1	-1	-1
5949	-1	-1	-1
5950	-1	-1	-1
2201	86762377	45042635	3
3633	-1	-1	-1
3634	-1	-1	-1
3638	-1	-1	-1
2202	86763877	45041935	2
3636	-1	-1	-1
5950	-1	-1	-1
2203	86765477	45040935	4
3637	-1	-1	-1
3686	-1	-1	-1
3710	-1	-1	-1
3713	-1	-1	-1
2204	86763877	45042635	3
3638	-1	-1	-1
3639	-1	-1	-1
3711	-1	-1	-1
2205	86763877	45044435	3
3639	-1	-1	-1
3640	-1	-1	-1
3718	-1	-1	-1
2206	86701583	45097415	1
3642	-1	-1	-1
2207	86765077	45032635	1
3643	-1	-1	-1
2208	86765477	45032735	3
3643	-1	-1	-1
3644	-1	-1	-1
3645	-1	-1	-1
2209	86765577	45033435	4
3644	-1	-1	-1
3646	-1	-1	-1
3647	-1	-1	-1
3649	-1	-1	-1
2210	86766977	45032835	2
3645	-1	-1	-1
3648	-1	-1	-1
2211	86765477	45034635	4
3647	-1	-1	-1
3668	-1	-1	-1
3669	-1	-1	-1
3670	-1	-1	-1
2212	86766977	45033435	3
3648	-1	-1	-1
3649	-1	-1	-1
3650	-1	-1	-1
2213	86767077	45034735	4
3650	-1	-1	-1
3670	-1	-1	-1
3673	-1	-1	-1
3691	-1	-1	-1
2214	86771077	45033035	2
3651	-1	-1	-1
5916	-1	-1	-1
2215	86772377	45034035	3
3651	-1	-1	-1
3738	-1	-1	-1
3739	-1	-1	-1
2216	86772977	45031135	1
3652	-1	-1	-1
2217	86775613	45033087	2
3653	-1	-1	-1
5919	-1	-1	-1
2218	86774377	45034035	2
3654	-1	-1	-1
3763	-1	-1	-1
2219	86775477	45033635	2
3654	-1	-1	-1
3662	-1	-1	-1
2220	86777277	45030735	2
3655	-1	-1	-1
3818	-1	-1	-1
2221	86777177	45031235	3
3655	-1	-1	-1
3656	-1	-1	-1
3657	-1	-1	-1
2222	86777177	45031635	3
3656	-1	-1	-1
3658	-1	-1	-1
3659	-1	-1	-1
2223	86776777	45033335	5
3657	-1	-1	-1
3658	-1	-1	-1
3665	-1	-1	-1
3666	-1	-1	-1
6061	-1	-1	-1
2224	86778977	45033235	5
3659	-1	-1	-1
3667	-1	-1	-1
3818	-1	-1	-1
3820	-1	-1	-1
6063	-1	-1	-1
2225	86775877	45032735	1
3661	-1	-1	-1
2226	86775866	45033505	2
3662	-1	-1	-1
6059	-1	-1	-1
2227	86776077	45033435	4
3663	-1	-1	-1
3664	-1	-1	-1
5919	-1	-1	-1
6059	-1	-1	-1
2228	86777077	45034135	3
3663	-1	-1	-1
3766	-1	-1	-1
3767	-1	-1	-1
2229	86776373	45033393	2
3664	-1	-1	-1
6060	-1	-1	-1
2230	86779477	45033535	4
3665	-1	-1	-1
3821	-1	-1	-1
3823	-1	-1	-1
3824	-1	-1	-1
2231	86776913	45033301	2
3666	-1	-1	-1
6062	-1	-1	-1
2232	86777177	45033235	3
3667	-1	-1	-1
3817	-1	-1	-1
6062	-1	-1	-1
2233	86766677	45035735	4
3672	-1	-1	-1
3676	-1	-1	-1
3680	-1	-1	-1
6057	-1	-1	-1
2234	86767077	45035135	1
3673	-1	-1	-1
2235	86766977	45035335	2
3674	-1	-1	-1
3675	-1	-1	-1
2236	86768561	45035423	2
3675	-1	-1	-1
5920	-1	-1	-1
2237	86767477	45035935	5
3676	-1	-1	-1
3678	-1	-1	-1
3681	-1	-1	-1
3682	-1	-1	-1
3694	-1	-1	-1
2238	86766977	45036035	3
3677	-1	-1	-1
3678	-1	-1	-1
3679	-1	-1	-1
2239	86766977	45037235	4
3679	-1	-1	-1
3687	-1	-1	-1
3688	-1	-1	-1
3701	-1	-1	-1
2240	86766871	45035735	2
3680	-1	-1	-1
6058	-1	-1	-1
2241	86770177	45036035	3
3681	-1	-1	-1
3700	-1	-1	-1
3740	-1	-1	-1
2242	86769877	45037135	2
3682	-1	-1	-1
5921	-1	-1	-1
2243	86765477	45037613	3
3684	-1	-1	-1
5973	-1	-1	-1
6019	-1	-1	-1
2244	86765477	45039035	4
3685	-1	-1	-1
3686	-1	-1	-1
3689	-1	-1	-1
5973	-1	-1	-1
2245	86766977	45037613	3
3688	-1	-1	-1
6018	-1	-1	-1
6019	-1	-1	-1
2246	86766977	45039035	4
3689	-1	-1	-1
3690	-1	-1	-1
3703	-1	-1	-1
6018	-1	-1	-1
2247	86766977	45039401	3
3690	-1	-1	-1
5999	-1	-1	-1
6001	-1	-1	-1
2248	86768577	45034735	3
3691	-1	-1	-1
3692	-1	-1	-1
3695	-1	-1	-1
2249	86768577	45035135	1
3692	-1	-1	-1
2250	86767177	45035735	2
3693	-1	-1	-1
6058	-1	-1	-1
2251	86768777	45035435	4
3693	-1	-1	-1
3694	-1	-1	-1
3698	-1	-1	-1
5920	-1	-1	-1
2252	86770177	45034635	3
3695	-1	-1	-1
3696	-1	-1	-1
3697	-1	-1	-1
2253	86770277	45034935	1
3696	-1	-1	-1
2254	86770977	45035035	4
3697	-1	-1	-1
3699	-1	-1	-1
3746	-1	-1	-1
5966	-1	-1	-1
2255	86770348	45035149	2
3698	-1	-1	-1
5966	-1	-1	-1
2256	86772277	45035835	3
3699	-1	-1	-1
3742	-1	-1	-1
3743	-1	-1	-1
2257	86770177	45036535	1
3700	-1	-1	-1
2258	86768577	45037235	3
3701	-1	-1	-1
3702	-1	-1	-1
3705	-1	-1	-1
2259	86768577	45037706	3
3702	-1	-1	-1
5985	-1	-1	-1
5987	-1	-1	-1
2260	86768577	45039035	4
3703	-1	-1	-1
3704	-1	-1	-1
3707	-1	-1	-1
5985	-1	-1	-1
2261	86768577	45039395	3
3704	-1	-1	-1
6000	-1	-1	-1
6001	-1	-1	-1
2262	86770077	45037235	4
3705	-1	-1	-1
3706	-1	-1	-1
3752	-1	-1	-1
5921	-1	-1	-1
2263	86770103	45037701	4
3706	-1	-1	-1
5986	-1	-1	-1
5987	-1	-1	-1
5989	-1	-1	-1
2264	86770177	45039035	4
3707	-1	-1	-1
3708	-1	-1	-1
3709	-1	-1	-1
5986	-1	-1	-1
2265	86770177	45040397	3
3708	-1	-1	-1
5995	-1	-1	-1
5996	-1	-1	-1
2266	86771777	45039135	4
3709	-1	-1	-1
3754	-1	-1	-1
3761	-1	-1	-1
5988	-1	-1	-1
2267	86765477	45042635	4
3710	-1	-1	-1
3711	-1	-1	-1
3712	-1	-1	-1
3715	-1	-1	-1
2268	86765477	45044435	4
3712	-1	-1	-1
3718	-1	-1	-1
3719	-1	-1	-1
3720	-1	-1	-1
2269	86766977	45040835	4
3713	-1	-1	-1
3714	-1	-1	-1
3725	-1	-1	-1
5999	-1	-1	-1
2270	86766977	45042635	4
3714	-1	-1	-1
3715	-1	-1	-1
3716	-1	-1	-1
3717	-1	-1	-1
2271	86767077	45044535	4
3716	-1	-1	-1
3720	-1	-1	-1
3722	-1	-1	-1
3732	-1	-1	-1
2272	86768577	45042735	3
3717	-1	-1	-1
3726	-1	-1	-1
3730	-1	-1	-1
2273	86765377	45046235	2
3719	-1	-1	-1
3721	-1	-1	-1
2274	86765377	45048135	4
3721	-1	-1	-1
4490	-1	-1	-1
4491	-1	-1	-1
5972	-1	-1	-1
2275	86766977	45046135	3
3722	-1	-1	-1
3723	-1	-1	-1
3733	-1	-1	-1
2276	86766977	45046335	2
3723	-1	-1	-1
3724	-1	-1	-1
2277	86766977	45048135	4
3724	-1	-1	-1
4491	-1	-1	-1
4492	-1	-1	-1
4501	-1	-1	-1
2278	86768143	45040835	3
3725	-1	-1	-1
6002	-1	-1	-1
6003	-1	-1	-1
2279	86768677	45044535	4
3726	-1	-1	-1
3732	-1	-1	-1
3734	-1	-1	-1
5969	-1	-1	-1
2280	86768577	45040835	3
3727	-1	-1	-1
6000	-1	-1	-1
6002	-1	-1	-1
2281	86770177	45040835	4
3727	-1	-1	-1
3728	-1	-1	-1
3729	-1	-1	-1
5995	-1	-1	-1
2282	86770177	45042735	4
3728	-1	-1	-1
3730	-1	-1	-1
3731	-1	-1	-1
3787	-1	-1	-1
2283	86771777	45040935	4
3729	-1	-1	-1
3786	-1	-1	-1
3789	-1	-1	-1
5994	-1	-1	-1
2284	86770177	45044535	4
3731	-1	-1	-1
3734	-1	-1	-1
3735	-1	-1	-1
3793	-1	-1	-1
2285	86770177	45046235	4
3733	-1	-1	-1
3735	-1	-1	-1
3736	-1	-1	-1
3795	-1	-1	-1
2286	86770177	45046435	2
3736	-1	-1	-1
3737	-1	-1	-1
2287	86770177	45048035	4
3737	-1	-1	-1
4503	-1	-1	-1
4504	-1	-1	-1
4505	-1	-1	-1
2288	86772977	45034435	4
3738	-1	-1	-1
3744	-1	-1	-1
3745	-1	-1	-1
3748	-1	-1	-1
2289	86772677	45034535	4
3739	-1	-1	-1
3744	-1	-1	-1
3746	-1	-1	-1
3747	-1	-1	-1
2290	86771877	45036035	3
3740	-1	-1	-1
3741	-1	-1	-1
3742	-1	-1	-1
2291	86771977	45037235	4
3741	-1	-1	-1
3752	-1	-1	-1
3753	-1	-1	-1
3755	-1	-1	-1
2292	86773777	45036935	3
3743	-1	-1	-1
3750	-1	-1	-1
3759	-1	-1	-1
2293	86774377	45035935	3
3745	-1	-1	-1
3764	-1	-1	-1
3765	-1	-1	-1
2294	86773677	45036135	3
3747	-1	-1	-1
3749	-1	-1	-1
3764	-1	-1	-1
2295	86773677	45034235	2
3748	-1	-1	-1
3763	-1	-1	-1
2296	86773777	45036635	3
3749	-1	-1	-1
3750	-1	-1	-1
3751	-1	-1	-1
2297	86774877	45037435	3
3751	-1	-1	-1
3770	-1	-1	-1
3771	-1	-1	-1
2298	86771928	45037698	4
3753	-1	-1	-1
5988	-1	-1	-1
5989	-1	-1	-1
5991	-1	-1	-1
2299	86771777	45040471	3
3754	-1	-1	-1
5994	-1	-1	-1
5996	-1	-1	-1
2300	86773177	45037235	4
3755	-1	-1	-1
3756	-1	-1	-1
3757	-1	-1	-1
3759	-1	-1	-1
2301	86773177	45037696	3
3756	-1	-1	-1
5990	-1	-1	-1
5991	-1	-1	-1
2302	86774477	45037435	3
3757	-1	-1	-1
3769	-1	-1	-1
3770	-1	-1	-1
2303	86773177	45038335	3
3758	-1	-1	-1
3760	-1	-1	-1
5990	-1	-1	-1
2304	86773077	45039135	4
3758	-1	-1	-1
3762	-1	-1	-1
3777	-1	-1	-1
5992	-1	-1	-1
2305	86774577	45039135	5
3760	-1	-1	-1
3775	-1	-1	-1
3777	-1	-1	-1
3778	-1	-1	-1
3779	-1	-1	-1
2306	86772596	45039135	3
3761	-1	-1	-1
5992	-1	-1	-1
5993	-1	-1	-1
2307	86773277	45040835	4
3762	-1	-1	-1
3790	-1	-1	-1
3801	-1	-1	-1
5997	-1	-1	-1
2308	86775777	45037135	4
3765	-1	-1	-1
3773	-1	-1	-1
3774	-1	-1	-1
3780	-1	-1	-1
2309	86777077	45033835	2
3766	-1	-1	-1
3857	-1	-1	-1
2310	86778377	45034835	3
3767	-1	-1	-1
3858	-1	-1	-1
3859	-1	-1	-1
2311	86776177	45036935	2
3768	-1	-1	-1
3780	-1	-1	-1
2312	86777277	45036235	2
3768	-1	-1	-1
3860	-1	-1	-1
2313	86775577	45038335	3
3769	-1	-1	-1
3775	-1	-1	-1
3776	-1	-1	-1
2314	86775277	45037335	3
3771	-1	-1	-1
3772	-1	-1	-1
3773	-1	-1	-1
2315	86776777	45038235	3
3772	-1	-1	-1
3774	-1	-1	-1
3781	-1	-1	-1
2316	86777077	45039335	3
3776	-1	-1	-1
3784	-1	-1	-1
3785	-1	-1	-1
2317	86776077	45040035	4
3778	-1	-1	-1
3782	-1	-1	-1
3783	-1	-1	-1
3784	-1	-1	-1
2318	86774677	45040835	4
3779	-1	-1	-1
3801	-1	-1	-1
3802	-1	-1	-1
3805	-1	-1	-1
2319	86779977	45040835	3
3781	-1	-1	-1
3886	-1	-1	-1
3887	-1	-1	-1
2320	86776277	45040835	4
3782	-1	-1	-1
3805	-1	-1	-1
3806	-1	-1	-1
3807	-1	-1	-1
2321	86777477	45040935	3
3783	-1	-1	-1
3807	-1	-1	-1
3876	-1	-1	-1
2322	86779177	45040635	3
3785	-1	-1	-1
3880	-1	-1	-1
3881	-1	-1	-1
2323	86771777	45042735	4
3786	-1	-1	-1
3787	-1	-1	-1
3788	-1	-1	-1
3791	-1	-1	-1
2324	86771777	45044535	4
3788	-1	-1	-1
3793	-1	-1	-1
3794	-1	-1	-1
3798	-1	-1	-1
2325	86772851	45040863	3
3789	-1	-1	-1
5997	-1	-1	-1
5998	-1	-1	-1
2326	86773177	45042735	4
3790	-1	-1	-1
3791	-1	-1	-1
3792	-1	-1	-1
3803	-1	-1	-1
2327	86773177	45044535	4
3792	-1	-1	-1
3798	-1	-1	-1
3799	-1	-1	-1
3810	-1	-1	-1
2328	86771777	45046235	4
3794	-1	-1	-1
3795	-1	-1	-1
3796	-1	-1	-1
3797	-1	-1	-1
2329	86773077	45046335	3
3796	-1	-1	-1
3799	-1	-1	-1
3800	-1	-1	-1
2330	86771777	45046535	2
3797	-1	-1	-1
4552	-1	-1	-1
2331	86773177	45046635	2
3800	-1	-1	-1
4554	-1	-1	-1
2332	86774577	45042735	4
3802	-1	-1	-1
3803	-1	-1	-1
3804	-1	-1	-1
3808	-1	-1	-1
2333	86774577	45044535	4
3804	-1	-1	-1
3810	-1	-1	-1
3811	-1	-1	-1
3812	-1	-1	-1
2334	86776077	45042735	4
3806	-1	-1	-1
3808	-1	-1	-1
3809	-1	-1	-1
3878	-1	-1	-1
2335	86775877	45044535	4
3809	-1	-1	-1
3812	-1	-1	-1
3813	-1	-1	-1
3814	-1	-1	-1
2336	86774577	45046135	1
3811	-1	-1	-1
2337	86775977	45046235	1
3813	-1	-1	-1
2338	86777277	45044535	3
3814	-1	-1	-1
3815	-1	-1	-1
3892	-1	-1	-1
2339	86777177	45046235	2
3815	-1	-1	-1
3895	-1	-1	-1
2340	86779477	45031635	2
3816	-1	-1	-1
3819	-1	-1	-1
2341	86779977	45029635	1
3816	-1	-1	-1
2342	86778816	45033235	2
3817	-1	-1	-1
6063	-1	-1	-1
2343	86779577	45033235	4
3819	-1	-1	-1
3821	-1	-1	-1
3822	-1	-1	-1
6065	-1	-1	-1
2344	86779078	45033235	2
3820	-1	-1	-1
6064	-1	-1	-1
2345	86779720	45033259	2
3822	-1	-1	-1
6066	-1	-1	-1
2346	86779577	45033835	4
3823	-1	-1	-1
3862	-1	-1	-1
3863	-1	-1	-1
3864	-1	-1	-1
2347	86780177	45033335	3
3824	-1	-1	-1
3825	-1	-1	-1
6066	-1	-1	-1
2348	86781777	45033935	2
3825	-1	-1	-1
3869	-1	-1	-1
2349	86781177	45029935	1
3826	-1	-1	-1
2350	86780677	45031435	2
3826	-1	-1	-1
3827	-1	-1	-1
2351	86781477	45031635	3
3827	-1	-1	-1
3828	-1	-1	-1
3830	-1	-1	-1
2352	86782077	45032835	3
3828	-1	-1	-1
3829	-1	-1	-1
3831	-1	-1	-1
2353	86782277	45033835	1
3829	-1	-1	-1
2354	86782677	45030835	1
3830	-1	-1	-1
2355	86782477	45032735	3
3831	-1	-1	-1
3832	-1	-1	-1
3838	-1	-1	-1
2356	86783477	45032935	3
3832	-1	-1	-1
3833	-1	-1	-1
3840	-1	-1	-1
2357	86783884	45034336	2
3833	-1	-1	-1
6017	-1	-1	-1
2358	86784977	45029935	2
3834	-1	-1	-1
3835	-1	-1	-1
2359	86784777	45030735	3
3834	-1	-1	-1
3838	-1	-1	-1
3839	-1	-1	-1
2360	86786877	45030935	3
3835	-1	-1	-1
3845	-1	-1	-1
3850	-1	-1	-1
2361	86784477	45031735	3
3836	-1	-1	-1
3837	-1	-1	-1
3842	-1	-1	-1
2362	86783977	45032835	3
3836	-1	-1	-1
3840	-1	-1	-1
3841	-1	-1	-1
2363	86785777	45034535	3
3837	-1	-1	-1
3928	-1	-1	-1
3933	-1	-1	-1
2364	86785777	45031335	3
3839	-1	-1	-1
3842	-1	-1	-1
3843	-1	-1	-1
2365	86785377	45034535	4
3841	-1	-1	-1
3927	-1	-1	-1
3928	-1	-1	-1
6017	-1	-1	-1
2366	86786177	45031535	3
3843	-1	-1	-1
3844	-1	-1	-1
3845	-1	-1	-1
2367	86786677	45032135	4
3844	-1	-1	-1
3846	-1	-1	-1
3847	-1	-1	-1
3854	-1	-1	-1
2368	86787377	45034535	4
3846	-1	-1	-1
3933	-1	-1	-1
3938	-1	-1	-1
3989	-1	-1	-1
2369	86790378	45033735	3
3847	-1	-1	-1
3983	-1	-1	-1
3989	-1	-1	-1
2370	86787377	45030035	2
3848	-1	-1	-1
3849	-1	-1	-1
2371	86787377	45030335	2
3848	-1	-1	-1
3850	-1	-1	-1
2372	86787877	45030235	2
3849	-1	-1	-1
3851	-1	-1	-1
2373	86788577	45030535	3
3851	-1	-1	-1
3852	-1	-1	-1
3853	-1	-1	-1
2374	86788777	45031935	3
3852	-1	-1	-1
3854	-1	-1	-1
3855	-1	-1	-1
2375	86791178	45031535	3
3853	-1	-1	-1
3975	-1	-1	-1
3976	-1	-1	-1
2376	86790678	45033035	3
3855	-1	-1	-1
3979	-1	-1	-1
3980	-1	-1	-1
2377	86790177	45031935	1
3856	-1	-1	-1
2378	86791178	45032035	3
3856	-1	-1	-1
3975	-1	-1	-1
3977	-1	-1	-1
2379	86778277	45033835	3
3857	-1	-1	-1
3858	-1	-1	-1
3862	-1	-1	-1
2380	86778777	45035435	3
3859	-1	-1	-1
3861	-1	-1	-1
3866	-1	-1	-1
2381	86778177	45035735	2
3860	-1	-1	-1
3861	-1	-1	-1
2382	86779577	45034935	2
3863	-1	-1	-1
3865	-1	-1	-1
2383	86780877	45033935	2
3864	-1	-1	-1
3868	-1	-1	-1
2384	86779577	45035435	4
3865	-1	-1	-1
3866	-1	-1	-1
